unit,time,chamber_temp_setpoint,pressure_mode,rpm_config,sensor_1,stage_temp_x,spindle_vibration_x,spindle_vibration_y,sensor_5,sensor_6,coolant_pressure,coolant_flow_rate,sensor_9,sensor_10,airflow_alignment_error,voltage_fluctuation,sensor_13,sensor_14,thermal_drift_z,motor_torque,sensor_18,sensor_19,load_variation,power_draw,RUL
1,89,0.47617322788359256,0.8326780133568914,100.0,491.19,0.657901566161696,0.6620432218142214,0.5527855435016611,9.35,13.62,0.4570948640080931,0.8632779864803233,8711.38,1.07,0.6614775927666496,313.33,2387.85,8053.25,0.3238729866751946,0.6489361702127661,2324,100.0,24.63,0.4840556380578827,232
1,90,7.551444896933097e-05,0.006587853900994967,100.0,518.67,0.9868326990902725,0.9235129697727138,0.9034701057748418,14.62,21.58,0.9672413043644108,0.9988249477256463,9048.04,1.3,0.9324572835138953,520.69,2387.94,8131.56,0.017283437213405417,0.9361702127659575,2388,100.0,38.95,0.9746409259406212,231
1,91,0.23813952275281777,0.30353095726973806,100.0,489.05,0.6377194031785551,0.6963547296326209,0.6818517670047557,10.52,15.47,0.5983116804977007,0.8524811896937248,8770.68,1.26,0.7613727874575673,370.4,2387.93,8125.2,0.09906270245381776,0.6702127659574466,2319,100.0,28.62,0.6096833800006802,230
1,92,0.5952062639802717,0.738640950152214,60.0,462.54,0.006549680363779231,0.006232673769104746,0.029044811698245354,7.05,9.0,0.08763084629988016,0.0001197864043334107,8002.67,0.94,0.0015122601024959437,163.55,2028.15,7863.43,0.9620603472505813,0.021276595744680993,1915,84.93,14.33,0.13720199970525881,229
1,93,0.4762469864857685,0.819529741380506,100.0,491.19,0.6570719718034015,0.6345371141907905,0.5185749093588106,9.35,13.61,0.4553818558697726,0.8629910134103529,8705.95,1.07,0.6513140026122395,312.7,2387.82,8045.65,0.324779309698338,0.6382978723404253,2324,100.0,24.33,0.4775996735175089,228
1,94,0.23818165856788898,0.3052329428305576,100.0,489.05,0.6352360596790216,0.6888112700448663,0.6784039768284793,10.52,15.47,0.5955918314813933,0.85250060125363,8770.96,1.26,0.7423547838223801,370.77,2387.92,8127.89,0.11927640679289686,0.6914893617021276,2319,100.0,28.64,0.6176924036139799,227
1,95,0.5953587098925571,0.7354212220607157,60.0,462.54,0.005126271694139817,0.004689734695138892,0.022915634522497008,7.05,9.0,0.0871579097321748,0.00013611147629433162,8001.66,0.94,0.004329178590797955,163.76,2028.13,7863.31,0.9865145929780441,0.021276595744680993,1915,84.93,14.41,0.1349744368743837,226
1,96,0.999910887980796,0.984186836166807,100.0,445.0,0.12701866346448032,0.2688570532047234,0.1984613481247326,3.91,5.69,0.0013531831221125223,0.6268360576146721,8301.31,1.02,0.46577900034637976,129.93,2387.96,8078.97,0.39327927289236797,0.26595744680851086,2212,100.0,10.62,0.00891025132350115,225
1,97,0.23825640088612723,0.30473667043096697,100.0,489.05,0.6274465224780634,0.68055708933348,0.678057879714236,10.52,15.47,0.5958786772849476,0.852463252761889,8769.86,1.26,0.7399113538286133,371.2,2387.89,8122.65,0.08278096233411869,0.6914893617021276,2319,100.0,28.85,0.6281443778127942,224
1,98,0.2382253187537066,0.2997081289022481,100.0,489.05,0.633812586395126,0.6980417562410817,0.6982956526572908,10.52,15.47,0.5966991619265667,0.8524278479786354,8755.21,1.26,0.740881283340153,370.9,2387.86,8129.98,0.11136462576936523,0.7021276595744679,2319,100.0,28.55,0.6221985421649872,223
1,99,0.9996135325859418,0.9889343305441863,100.0,445.0,0.12606801986457228,0.2784322766100056,0.20972592900126896,3.91,5.7,0.00147349916431877,0.6269042545911825,8304.08,1.02,0.44705646555097456,129.92,2388.06,8077.4,0.38818212977989264,0.2765957446808516,2212,100.0,10.71,0.0021765499416185885,222
1,100,0.8332979739988119,0.9964135411911126,100.0,449.44,0.18175878208509655,0.32420248300293997,0.225083672603549,5.48,7.97,0.13067511693146233,0.649978221499043,8331.29,1.02,0.444520730744403,181.85,2387.9,8060.14,0.365660654029059,0.2765957446808516,2223,100.0,14.87,0.14478591590808615,221
1,101,0.8329570293182286,0.9835859294116064,100.0,449.44,0.1786023295450665,0.3248648479472842,0.2184050251848797,5.48,7.98,0.13153982325274233,0.649959986438498,8337.79,1.02,0.4537757187916669,182.2,2387.87,8060.78,0.3820117664079792,0.30851063829787284,2223,100.0,14.9,0.1465203541428135,220
1,102,0.9998691348287765,0.9840121822975697,100.0,445.0,0.12322215617039411,0.26375356478142375,0.2316807942079646,3.91,5.7,0.0007205539251168291,0.6270287965276733,8308.05,1.02,0.4557001426999099,130.18,2387.99,8072.76,0.3865879873307745,0.26595744680851086,2212,100.0,10.64,0.00885923843424441,219
1,103,0.999805384871895,0.9853295001696077,100.0,445.0,0.12618747290660437,0.2669223116330195,0.19650196657060492,3.91,5.69,0.0014422899404974432,0.6269982726647942,8306.71,1.02,0.46992576128737173,129.89,2387.93,8077.55,0.39067160396295897,0.2765957446808516,2212,100.0,10.66,0.009573418883838059,218
1,104,0.833082249150245,0.989928761841061,100.0,449.44,0.17858804386646998,0.30883081998682904,0.22211992085937915,5.48,7.97,0.13085079763158114,0.649797280629806,8336.32,1.02,0.43563332690285694,181.87,2387.9,8057.34,0.3733160858542033,0.30851063829787284,2223,100.0,14.93,0.1529479781891559,217
1,105,0.23807590623428684,0.29745662656732536,100.0,489.05,0.6340460702496937,0.6872931395214095,0.6749968122724139,10.52,15.47,0.5960969265092033,0.8524552156117808,8770.75,1.26,0.7569121167858612,371.33,2387.88,8128.88,0.11714293645309581,0.6808510638297873,2319,100.0,28.58,0.6207248364753497,216
1,106,0.47609742677834166,0.8331104747923886,100.0,491.19,0.6567908016844761,0.6330814132399945,0.5359486666826223,9.35,13.6,0.45625584774544375,0.8632321438802286,8708.7,1.07,0.6556469875753019,312.87,2387.76,8052.77,0.32671614169421126,0.6382978723404253,2324,100.0,24.52,0.48713908380850907,215
1,107,0.5952401982497226,0.7300111148173711,60.0,462.54,0.003235078081294418,0.03211540263527235,0.01702440535638905,7.05,9.0,0.08740383237312804,8.465057783624275e-05,7997.07,0.94,0.0189157026932123,163.35,2028.12,7861.63,0.9711578785966717,0.021276595744680993,1915,84.93,14.24,0.13678822849239913,214
1,108,0.8330850439722238,0.9925229358486884,100.0,449.44,0.18061812126545718,0.31047848446490667,0.22230276128152537,5.48,7.97,0.13057342085774448,0.6498873740736144,8336.04,1.02,0.449528836450495,181.96,2387.85,8053.06,0.38470368995632365,0.28723404255319185,2223,100.0,14.81,0.1494224207316382,213
1,109,0.23811683172566933,0.30560660433134773,100.0,489.05,0.6374642590971789,0.6782926561032983,0.6760154293591194,10.52,15.46,0.5977301950174307,0.85245092650913,8775.38,1.26,0.7484554335904332,370.39,2387.88,8125.0,0.10891643904449344,0.7021276595744679,2319,100.0,28.69,0.622481947105302,212
1,110,0.5953232498455584,0.7317510393386074,60.0,462.54,0.0,0.021905878772094045,0.04033914255809634,7.05,9.0,0.08729971748660986,0.00012331071077031908,7996.99,0.94,0.0039613336561648005,163.26,2028.09,7866.06,0.97586017193108,0.021276595744680993,1915,84.93,14.4,0.1374910727443801,211
1,111,0.9997969478688501,0.9899344258301087,100.0,445.0,0.12122774838718087,0.26508486726371716,0.21622966152147516,3.91,5.69,0.0024629247016657585,0.6270230826135785,8304.43,1.01,0.4734668869917371,129.94,2387.96,8073.52,0.3949638962423476,0.2765957446808516,2212,100.0,10.65,0.004812215886547344,210
1,112,0.23798840362378065,0.3074669929336754,100.0,489.05,0.6345818030053012,0.7075282941334762,0.7048388014774845,10.52,15.46,0.5955835597067518,0.8524716795496587,8766.1,1.26,0.7430554744295761,370.93,2387.84,8127.97,0.09631170305064218,0.6808510638297873,2319,100.0,28.61,0.6170235679548368,209
1,113,0.00018758847781673673,0.009506616503283882,100.0,518.67,0.9813706027133211,0.9210803197740822,0.9247914570885261,14.62,21.58,0.9672585585286859,0.9987992697596466,9055.13,1.3,0.9213964695039865,520.68,2387.93,8133.53,0.012651436496966983,0.9255319148936172,2388,100.0,38.85,0.9770441998344919,208
1,114,0.23825119106075432,0.2993605157512232,100.0,489.05,0.6356625482541558,0.6921773211370765,0.676449979368738,10.52,15.46,0.5957399105484638,0.8523954802513369,8769.27,1.26,0.7462282719057738,369.99,2387.87,8122.62,0.09992804212978124,0.6914893617021276,2319,100.0,28.6,0.6198689535555986,207
1,115,0.47599961914038535,0.8202128552709349,100.0,491.19,0.6593167585444455,0.6242019003489037,0.5430806376716606,9.35,13.61,0.4558938578194542,0.8631007330674887,8714.44,1.07,0.6718239683440341,313.16,2387.83,8046.64,0.3350367748095717,0.6382978723404253,2324,100.0,24.48,0.4766417648192444,206
1,116,0.00021993698256260547,0.008505671920971994,100.0,518.67,0.9854783681788639,0.9456976876097998,0.912873588594667,14.62,21.58,0.9672145465440638,0.9987562510634165,9043.85,1.3,0.919359358575214,521.24,2387.97,8130.29,0.03096120333110175,0.9361702127659575,2388,100.0,39.09,0.9719542471064357,205
1,117,0.00016848733734479133,0.006424019489936246,100.0,518.67,0.9839623455126967,0.921494811685672,0.9181772876831218,14.62,21.58,0.9668879376428003,0.9987608804816928,9050.92,1.3,0.9361053840082869,520.74,2387.93,8134.24,0.017146379102915166,0.9255319148936172,2388,100.0,39.25,0.966053756249079,204
1,118,0.2381433837897518,0.2933070853262227,100.0,489.05,0.633280187178741,0.6943014898112243,0.6754205676414284,10.52,15.46,0.5965890787010071,0.8526182003052662,8770.31,1.25,0.7483995703047559,370.35,2387.9,8120.94,0.11374817002108095,0.6702127659574466,2319,100.0,28.52,0.6208098579574441,203
1,119,0.8330126926512155,0.9899152417834844,100.0,449.44,0.17875158020298798,0.30496082628179,0.20090060427926293,5.48,7.98,0.13159621040132757,0.6500100518007841,8341.52,1.02,0.464349731496871,182.25,2387.89,8066.34,0.38501222798051327,0.28723404255319185,2223,100.0,14.85,0.1558273723827554,202
1,120,0.47630278553514516,0.8256188835397031,100.0,491.19,0.6590853433309727,0.6437265192303143,0.5161127916957944,9.35,13.61,0.4550929019745054,0.8630849754437904,8705.71,1.07,0.6546568598107809,312.9,2387.8,8053.88,0.3294136070494398,0.6382978723404253,2324,100.0,24.48,0.4788920000453449,201
1,121,0.8330981940384833,0.9898449525335612,100.0,449.44,0.17884252644616083,0.2844325486907824,0.2163054226404304,5.48,7.98,0.1298194353093231,0.6498664767055482,8334.48,1.02,0.44981255982407253,182.13,2387.93,8058.81,0.3529806147485277,0.30851063829787284,2223,100.0,14.82,0.15192772040402208,200
1,122,0.5952833510031947,0.7316961975900214,60.0,462.54,0.006124296534419038,0.016010485855284085,0.028348327065740975,7.05,9.0,0.08821149437371023,7.137396766587756e-05,8000.97,0.94,0.026743117236880387,163.6,2028.13,7867.57,0.9892647673097681,0.010638297872340718,1915,84.93,14.41,0.1277646151927721,199
1,123,0.2382028625510709,0.3019224976201049,100.0,489.05,0.6375588223429718,0.6878754196266947,0.6846402008450023,10.52,15.46,0.5964122323447287,0.8523669274474406,8770.28,1.26,0.7453300187791294,370.1,2387.88,8124.3,0.11148370215396808,0.6914893617021276,2319,100.0,28.53,0.6229637355038375,198
1,124,0.5952632972583984,0.7318729243649069,60.0,462.54,0.005916132006916541,0.020679802166289285,0.02265579256578576,7.05,9.0,0.08915256247006781,4.0399393366641334e-05,7997.47,0.93,0.015579131918271205,164.32,2028.2,7867.5,0.9871642341500584,0.042553191489361986,1915,84.93,14.32,0.1354788976681442,197
1,125,0.8331770272605196,0.9895174625478789,100.0,449.44,0.17788661854361898,0.30277976164504317,0.23156951571936535,5.48,7.98,0.131352067310671,0.6500408044280315,8348.55,1.02,0.4451871478764913,182.6,2387.91,8057.91,0.36099790348987604,0.30851063829787284,2223,100.0,15.01,0.1579755818303425,196
1,126,0.9997844411493703,0.9917243036937776,100.0,445.0,0.12227339907900259,0.2559239537459086,0.22327269341311728,3.91,5.7,0.003121435129822381,0.627011178147205,8308.08,1.02,0.4638642163542892,129.81,2387.95,8078.86,0.3867856520776032,0.2765957446808516,2212,100.0,10.64,0.009414712117261637,195
1,127,6.479777426441567e-05,0.008963032274518968,100.0,518.67,0.9772894667184122,0.9469833591404266,0.9363312147232037,14.62,21.58,0.9680971038730715,0.9987795858093884,9055.1,1.3,0.907003441418587,520.65,2387.99,8132.99,0.02079864969347467,0.9361702127659575,2388,100.0,39.19,0.9750717014499,194
1,128,0.23833638174336297,0.3011370863796144,100.0,489.05,0.634743193791885,0.6973640425843173,0.685535409792251,10.52,15.47,0.5973612325257458,0.8525118242037397,8768.8,1.26,0.7664255330312066,371.27,2387.87,8128.9,0.1133087265219781,0.6914893617021276,2319,100.0,28.71,0.621932141521091,193
1,129,0.999870125146145,0.9936101232426244,100.0,445.0,0.12638983412577431,0.28285120038926737,0.21204370396361627,3.91,5.7,0.0019245032505707527,0.6269369083942973,8305.42,1.02,0.4873875654777655,129.61,2388.05,8078.47,0.41263551031805346,0.2765957446808516,2212,100.0,10.73,0.0046195005271332246,192
1,130,0.9996388111368577,0.9944453614835709,100.0,445.0,0.11948208636767266,0.2705807849891486,0.22520990911256034,3.91,5.7,0.0022692479601270077,0.6269764314505224,8309.5,1.02,0.4643203755499923,130.02,2387.97,8074.0,0.3921045103183407,0.2765957446808516,2212,100.0,10.61,0.009964517701472608,191
1,131,0.9998438292998147,0.9931303521849959,100.0,445.0,0.12539714803466584,0.2911382811222212,0.21265263641450405,3.91,5.7,0.0026795387394411563,0.6270319338300014,8311.85,1.02,0.46171100942607746,129.86,2387.99,8077.29,0.3928759346826527,0.2765957446808516,2212,100.0,10.61,0.006847063358008498,190
1,132,0.8332871142052721,0.9912312548882205,100.0,449.44,0.18080009436643962,0.3081980660205832,0.23191590006044427,5.48,7.98,0.1317720053507902,0.649999337231951,8338.68,1.02,0.46196619366532055,182.37,2387.87,8057.95,0.38889115892195925,0.3191489361702131,2223,100.0,14.92,0.15023295886093896,189
1,133,0.4760841054685249,0.8336325829623971,100.0,491.19,0.6618011243958328,0.6443434700800812,0.5385826542112104,9.35,13.61,0.4524323244475715,0.8632061289662483,8712.36,1.07,0.6510529376492507,313.01,2387.83,8053.92,0.3336582800106571,0.6382978723404253,2324,100.0,24.44,0.4784952331289039,188
1,134,0.9997392467412152,0.9928218925383943,100.0,445.0,0.12123502188278401,0.2926574527493413,0.21366667439685472,3.91,5.7,0.0,0.627060841705223,8315.98,1.02,0.46649215448676307,129.89,2388.02,8075.05,0.3898803279264844,0.2765957446808516,2212,100.0,10.69,0.0067223651842699406,187
1,135,0.8331148324915373,0.9942337660371281,100.0,449.44,0.18153979255797914,0.3139465961693304,0.23188383940361135,5.48,7.97,0.13087024091776606,0.6499094408980408,8328.0,1.02,0.4531767953377597,181.56,2387.84,8058.46,0.37707587871624737,0.30851063829787284,2223,100.0,14.92,0.15254554317390873,186
1,136,0.47609568065059055,0.8254831978005905,100.0,491.19,0.6590755947988942,0.650404912130726,0.5195324145971218,9.35,13.61,0.4557681699522897,0.8631488012969646,8713.36,1.07,0.6367670556632263,313.44,2387.85,8056.84,0.3329673435843672,0.6276595744680851,2324,100.0,24.41,0.47948715042000617,185
1,137,0.9999294542405611,0.9912893157796463,100.0,445.0,0.12681803955940563,0.27134187533510046,0.21885979940936284,3.91,5.69,0.0026975818681472807,0.6269715139571277,8312.78,1.02,0.4682925290237865,130.31,2388.0,8076.73,0.40097841503253173,0.26595744680851086,2212,100.0,10.72,0.004721526305646595,184
1,138,0.595071512133248,0.730449947766767,60.0,462.54,0.003731718683257945,0.010195189240375768,0.03649690793187288,7.05,9.0,0.08918224802238678,0.00015215224803988292,8004.93,0.94,0.03282374246575248,164.05,2028.2,7867.03,0.9747575690997845,0.021276595744680993,1915,84.93,14.31,0.1348610748982576,183
1,139,0.8330648062659594,0.9904601700927262,100.0,449.44,0.17880386075446264,0.32753887772932,0.23597558571032717,5.48,7.97,0.1325769672369806,0.6500290321091287,8336.49,1.02,0.45365827809482884,182.47,2387.96,8058.34,0.3912557536807917,0.2978723404255321,2223,100.0,14.73,0.15386621019577612,182
1,140,0.0001366348636877067,0.008760943132358881,100.0,518.67,0.9838052537706501,0.9581766724646479,0.9214999512577648,14.62,21.58,0.9677857778801862,0.9988247224765869,9033.82,1.3,0.9033137792528971,520.84,2387.91,8129.47,0.027820776555816717,0.9361702127659575,2388,100.0,38.95,0.971291079546099,181
1,141,0.9996439859261546,0.9914448553860143,100.0,445.0,0.12507168264550206,0.27168103527724785,0.22264527804571088,3.91,5.7,0.00034065015188478043,0.6269302797702725,8307.26,1.02,0.4760111532473732,130.19,2387.99,8076.06,0.38494303141862485,0.26595744680851086,2212,100.0,10.37,0.007130468298323367,180
1,142,0.5954150876086457,0.7376030253597141,60.0,462.54,0.0035572237424412734,0.014118813169054611,0.01938463942189017,7.05,9.0,0.08907796127752676,3.7486893551985645e-05,8000.21,0.94,0.016532114247230556,164.07,2028.15,7866.6,1.0,0.042553191489361986,1915,84.93,14.29,0.13477605341616317,179
1,143,0.23811299443574807,0.2986333726300842,100.0,489.05,0.6313247040049879,0.7163006510422272,0.6819025060419763,10.52,15.46,0.5984614081056132,0.8525459199090069,8770.92,1.26,0.7286077034309351,370.68,2387.96,8118.86,0.1089589775926223,0.6914893617021276,2319,100.0,28.68,0.6177944293924933,178
1,144,0.999926758941742,0.9925776865679796,100.0,445.0,0.12497059056111315,0.2887537828934361,0.21155205260949783,3.91,5.69,0.003319128120370718,0.6268976790249905,8312.42,1.02,0.45208748617922456,129.67,2387.98,8078.77,0.397303323328722,0.2765957446808516,2212,100.0,10.43,0.008388786233321677,177
1,145,0.23814428622154382,0.3005634852226735,100.0,489.05,0.637721575982412,0.6823631943244748,0.6957655811663055,10.52,15.46,0.5975280022991176,0.8526076635998363,8770.42,1.26,0.7497252258514959,370.46,2387.91,8126.56,0.11368034264566429,0.6914893617021276,2319,100.0,28.6,0.622708671057554,176
1,146,0.5952783074972098,0.7275221583616098,60.0,462.54,0.006760378901745412,0.015442944836037586,0.016538656904850235,7.05,9.0,0.08919956402829182,0.00016843032773383726,8003.85,0.94,0.020184782201859264,163.91,2028.19,7871.35,0.9982073185401514,0.042553191489361986,1915,84.93,14.17,0.13435094600569075,175
1,147,0.4760260602434418,0.8304271288259251,100.0,491.19,0.6578309345942985,0.6375015303016256,0.5350882396886014,9.35,13.61,0.4573730562739811,0.8632180182859939,8714.07,1.07,0.6728105793191719,313.76,2387.89,8057.27,0.3395756047623144,0.6276595744680851,2324,100.0,24.46,0.48552367564871396,174
1,148,0.23816491257966088,0.31237971253047564,100.0,489.05,0.6332144941632514,0.6841765829904447,0.6811226919740339,10.52,15.46,0.5952197885938577,0.8525147667065092,8774.49,1.26,0.7418219122786742,370.73,2387.89,8124.34,0.1166795144391446,0.6808510638297873,2319,100.0,28.71,0.6152664573248843,173
1,149,0.238186913506868,0.30225925409911303,100.0,489.05,0.6385963982603418,0.6836247638943216,0.6713472581732187,10.52,15.47,0.5985787661703856,0.8526007611384046,8774.8,1.26,0.7504736631033175,370.91,2387.87,8121.02,0.11863592472304552,0.6808510638297873,2319,100.0,28.56,0.619364492761838,172
1,150,0.5951927339981359,0.7359622329121404,60.0,462.54,0.003413126401569322,0.04582677288200454,0.027534809873442256,7.05,9.01,0.08718592459839142,0.0002685511427840126,8002.83,0.94,0.021996715115917276,164.21,2028.17,7873.88,0.9994933239171857,0.021276595744680993,1915,84.93,14.36,0.13703195674107,171
